Tweet,URL,Date
" As we approach 3pm, a large mass of rain is crossing Mississippi, approaching west AL. Rain will cross the state line at around 4:30-5pm. Rain amounts of 1""ù appear likely overnight. Rain ends by sunrise Saturday morning.  @wvua23   2 2 2 4 4 4 359 359 359",https://x.com/RichardWVUA23/status/1743374518054174994,2024-01-05T20:50:50.000Z
" BMX issues Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: 0.75 IN (RADAR INDICATED)] for Coosa, Tallapoosa [AL] till 7:15 PM CDT  https:// NEW-KBMX-SV-W-0184_2022-08-07T23:49Z ""...   1 1 1",https://x.com/RichardWVUA23/status/1556427497096376320,2022-08-07T23:50:06.000Z
" Strong Thunderstorms headed towards Marion, NW Winston, N Lamar Counties through 6:15pm  https:// ong-thunderstorms-headed-towards-marion-nw-winston-n-lamar-counties-through-615pm/ ""...     2 2 2",https://x.com/RichardWVUA23/status/1477428501783498761,2022-01-01T23:56:18.000Z
" WPC issues Day 3 Slight Risk Excessive Rainfall Outlook at Jan 31, 20:18z for BMX  https:// ages/ero/ero.shtml ""...   2 2 2 2 2 2 307 307 307",https://x.com/RichardWVUA23/status/1620521471620833280,2023-01-31T20:36:41.000Z
" WPC issues Day 2 Marginal Risk Excessive Rainfall Outlook at Aug 22, 20:19z for BMX  https:// ages/ero/ero.shtml ""...",https://x.com/RichardWVUA23/status/1561819650492510208,2022-08-22T20:56:36.000Z
 Bluebird skies! This looks like a classic fall day. Enjoy!  #alwx   @wvua23   1 1 1 7 7 7 381 381 381,https://x.com/RichardWVUA23/status/1713933603657130167,2023-10-16T15:03:09.000Z
" TROY Jun 20 Climate: High: 95 Low: 73 Precip: 0.0"" Snow: Missing  https:// 06202146-KBMX-CDUS44-CLITOI ""...     1 1 1",https://x.com/RichardWVUA23/status/1539001998346883072,2022-06-20T21:47:24.000Z
" @pambrooks7 @BamaT61 and and @wvua23 West Hale County, just west of Greensboro 1 1 1   1 1 1",https://x.com/RichardWVUA23/status/1489436172107632643,2022-02-04T03:10:30.000Z
" BMX continues Tornado Warning [tornado: OBSERVED, hail: <.75 IN] for Greene, Hale, Tuscaloosa [AL] till 10:45 AM CST  https:// CON-KBMX-TO-W-0020_2023-01-12T16:05Z ""...   1 1 1 1 1 1 329 329 329",https://x.com/RichardWVUA23/status/1613567861230014469,2023-01-12T16:05:31.000Z
 Nice sunset from Gee's Bend on the Alabama River  #alwx   @wvua23     6 6 6,https://x.com/RichardWVUA23/status/1475262463247532036,2021-12-27T00:29:14.000Z
" And the clouds""..... This was taken in the Northport area at 12:45pm. Peak of the eclipse is at 1:58pm  @wvua23   1 1 1 3 3 3 254 254 254",https://x.com/RichardWVUA23/status/1777395265877450824,2024-04-08T17:57:08.000Z
" WPC issues Day 1 Marginal Risk Excessive Rainfall Outlook at May 23, 0:40z for BMX  https:// ages/ero/ero.shtml ""...       83 83 83",https://x.com/RichardWVUA23/status/1793536369681478061,2024-05-23T06:56:07.000Z
" A STRONG THUNDERSTORM WILL IMPACT NORTHEASTERN CHILTON AND SOUTHEASTERN SHELBY COUNTIES THROUGH 330 PM CDT [wind: 40 MPH, hail: 0.00 IN]  https:// 07082005-KBMX-WWUS84-SPSBMX ""...     1 1 1 100 100 100",https://x.com/RichardWVUA23/status/1810405015011602800,2024-07-08T20:06:05.000Z
" Seasonal weather for our Thursday before the front arrives Thursday night. Temperatures will start off in the 40s at sunrise, then rise into the upper 50s during the afternoon hours. Light southeast breeze.  #alwx   @wvua23       279 279 279",https://x.com/RichardWVUA23/status/1605774906133602304,2022-12-22T03:59:06.000Z
" At 11am, our area remains sunny, but clouds are approaching from the west. Skies will become overcast by late afternoon or early evening. Expect a soaking rain tonight after 11pm.  #alwx   @wvua23",https://x.com/RichardWVUA23/status/1592200690675642368,2022-11-14T17:00:00.000Z
" BMX cancels Flood Warning for Cahaba River at Centreville [AL]  https:// CAN-KBMX-FL-W-0011_2023-02-18T14:48Z ""...     1 1 1 237 237 237",https://x.com/RichardWVUA23/status/1626956925417189376,2023-02-18T14:48:53.000Z
" Mainly Dry Weekend Ahead""... Cooler Next Week""... Thursday PM Forecast Update  #alwx   @wvua23   https:// nly-dry-weekend-ahead-cooler-next-week-thursday-pm-forecast-update-alwx-wvua23/ ""...",https://x.com/RichardWVUA23/status/1309252417968656391,2020-09-24T22:04:35.000Z
" SPC issues Day 1 Marginal Convective Risk at Jan 19, 0:47z for BMX  https:// ok/archive/2023/day1otlk_20230119_0100.html ""...   2 2 2 1 1 1 197 197 197",https://x.com/RichardWVUA23/status/1615873955197485058,2023-01-19T00:49:07.000Z
" At 5:10am, A severe tstorm watch has been posted for Pickens, Tuscaloosa, Jefferson, Blount, Calhoun, Etowah, Cherokee County until 10am. Most likely any risk of damaging winds will end for these areas before 10am, but that's the current watch expiration time.  #alwx   @wvua23",https://x.com/RichardWVUA23/status/1376115910893768704,2021-03-28T10:16:14.000Z
" BMX continues Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: <.75 IN (RADAR INDICATED)] for Coosa, Elmore, Tallapoosa [AL] till 8:00 PM CDT  https:// CON-KBMX-SV-W-0273_2023-07-03T00:17Z ""...       166 166 166",https://x.com/RichardWVUA23/status/1675659947340881920,2023-07-03T00:17:18.000Z
" BMX issues Flood Advisory for Bibb, Jefferson, Shelby [AL] till Sep 4, 11:15 PM CDT  https:// NEW-KBMX-FA-Y-0132_2022-09-05T01:13Z ""...",https://x.com/RichardWVUA23/status/1566595485653090304,2022-09-05T01:14:04.000Z
" @RealPaulPedram and and @wvua23 Unfortunately not on this one. Wind shear is a bit lower than April 27, 2011 with 2,600j/kg CAPE expected. If CAPE was less than 800j/kg, I'd say yes 1 1 1   1 1 1",https://x.com/RichardWVUA23/status/1371887538990891010,2021-03-16T18:14:12.000Z
" WPC issues Day 2 Marginal Risk Excessive Rainfall Outlook at Jul 11, 7:47z for BMX  https:// ages/ero/ero.shtml ""...",https://x.com/RichardWVUA23/status/1546411386418302976,2022-07-11T08:29:40.000Z
" The Tuscaloosa data has us a  bit concerned.... Feels like 202 degrees at the airport. Obviously something weird is happening with the data there, but it's fun to see on the map. The heat index is more like 100-105 in west AL right now.  #alwx   @wvua23 7 7 7 5 5 5 12 12 12",https://x.com/RichardWVUA23/status/1425925073748250628,2021-08-12T21:00:04.000Z
" New event. Severe Thunderstorm Warning from 8/9/2023 6:12 PM to 7:00 PM CDT for Blount County, AL, Jefferson C...  https:// 2081 ""...       125 125 125",https://x.com/RichardWVUA23/status/1689414780480573440,2023-08-09T23:14:06.000Z
 Check out those awesome homemade cookies I got from a parent at Walker Elementary this morning!   2 2 2 3 3 3,https://x.com/RichardWVUA23/status/1527405226910695424,2022-05-19T21:45:58.000Z
" Severe Tstorm Warning for Sumter, Greene Until 6:30pm  #alwx   @wvua23   https:// ere-tstorm-warning-for-sumter-greene-until-630pm-alwx-wvua23/ ""...",https://x.com/RichardWVUA23/status/1511837279060467719,2022-04-06T22:44:30.000Z
" BMX continues Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: 1.00 IN (RADAR INDICATED)] for Lamar, Marion [AL] till 10:00 PM CDT  https:// CON-KBMX-SV-W-0178_2022-07-22T02:41Z ""...",https://x.com/RichardWVUA23/status/1550310009015336961,2022-07-22T02:41:24.000Z
" A strong thunderstorm will impact portions of central Talladega and southwestern Clay Counties through 500 PM CDT [wind: 40 MPH, hail: 0.25 IN]  https:// 08072125-KBMX-WWUS84-SPSBMX ""...   1 1 1 1 1 1",https://x.com/RichardWVUA23/status/1556391055053824000,2022-08-07T21:25:18.000Z
 Models are still indicating a few scattered storms could fire up this afternoon and evening. A random storm could produce gusty winds and hail. Storms will be hit or miss type and will be very brief.  @wvua23   1 1 1 5 5 5 303 303 303,https://x.com/RichardWVUA23/status/1790368373437509987,2024-05-14T13:07:38.000Z
" BMX continues Flood Warning for Black Warrior River at Selden Lock and Dam [AL] till Feb 6, 9:00 AM CST  https:// CON-KBMX-FL-W-0002_2023-02-05T01:03Z ""...       180 180 180",https://x.com/RichardWVUA23/status/1622038162574024704,2023-02-05T01:03:28.000Z
" Fayette, Lamar, and Marion County have been issued a Flood Advisory until 3:15am.  #alwx   @wvua23   https:// ette-lamar-and-marion-county-have-been-issued-a-flood-advisory-until-315am-alwx-wvua23/ ""...",https://x.com/RichardWVUA23/status/1597836943538126848,2022-11-30T06:16:28.000Z
" BMX continues Tornado Warning [tornado: RADAR INDICATED, hail: 0.00 IN] for Barbour [AL] till 12:30 PM CDT  https:// CON-KBMX-TO-W-0041_2023-04-01T17:06Z ""...   1 1 1   237 237 237",https://x.com/RichardWVUA23/status/1642211868625489921,2023-04-01T17:06:34.000Z
" WPC issues Day 4 Marginal Risk Excessive Rainfall Outlook at Jun 22, 8:08z for BMX  https:// ages/ero/ero.shtml ""...       170 170 170",https://x.com/RichardWVUA23/status/1671799285275594752,2023-06-22T08:36:24.000Z
" At 2:45pm, the line of intense storms stretches from just northwest of Hamilton to Starkville to near Jackson. These storms will produce heavy rain, strong winds and a few tornadoes. So far, there are no tornado reports in Mississippi.  #alwx   @wvua23   4 4 4 8 8 8",https://x.com/RichardWVUA23/status/1494412545146429441,2022-02-17T20:44:50.000Z
" #SPC  issues Day 1 Marginal Convective Risk at Jun 27, 1:09z for BMX  https:// ok/archive/2024/day1otlk_20240627_0100.html ""...     2 2 2 136 136 136",https://x.com/RichardWVUA23/status/1806133107575378412,2024-06-27T01:11:03.000Z
" From Jackie Christello Rainbow on one side, sunset on the other in cottondale!!!  #alwx   @wvua23 1 1 1 3 3 3 5 5 5",https://x.com/RichardWVUA23/status/1389767588897509379,2021-05-05T02:23:08.000Z
" Data continues to suggest very windy conditions develop during the morning and early afternoon hours on Friday before gradually decreasing by late afternoon. Non t-storm winds could gust to 40mph, higher in spots.  #alwx   @wvua23 1 1 1 1 1 1 5 5 5 486 486 486",https://x.com/RichardWVUA23/status/1631409721570648065,2023-03-02T21:42:42.000Z
" Snow Possible Tonight""... Winter Weather Advisory for I-20 & North.  #alwx   @wvua23   https:// w-possible-tonight-winter-weather-advisory-for-i-20-north-alwx-wvua23/ ""... 1 1 1 4 4 4 3 3 3",https://x.com/RichardWVUA23/status/1477656354206720004,2022-01-02T15:01:43.000Z
" Strong thunderstorms will impact portions of southern Tuscaloosa, northern Perry, Greene, Hale, Bibb and northern Sumter Counties through 1245 AM CDT [wind: 40 MPH, hail: 0.00 IN]  https:// 06260443-KBMX-WWUS84-SPSBMX ""...   2 2 2   164 164 164",https://x.com/RichardWVUA23/status/1673190310204280832,2023-06-26T04:43:50.000Z
" Tornado Warning in Sumter Co. until 9:15pm  @wvua23   #alwx   https:// nado-warning-in-sumter-co-until-915pm-wvua23-alwx/ ""...   3 3 3",https://x.com/RichardWVUA23/status/1509342345543790595,2022-03-31T01:30:32.000Z
" BMX issues Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: 1.00 IN (RADAR INDICATED)] for Bibb, Hale, Perry [AL] till 6:00 PM CDT  https:// NEW-KBMX-SV-W-0124_2023-05-18T22:16Z ""...       123 123 123",https://x.com/RichardWVUA23/status/1659322203652100097,2023-05-18T22:16:56.000Z
" Scattered Storms Tomorrow! Hot Pattern Setting Up""... Saturday PM Forecast Update  #alwx   @wvua23   https:// ttered-storms-tomorrow-hot-pattern-setting-up-saturday-pm-forecast-update-alwx-wvua23/ ""...     2 2 2",https://x.com/RichardWVUA23/status/1282119148810706945,2020-07-12T01:06:40.000Z
" New event. Severe Thunderstorm Watch from 1/25/2024 10:57 AM to 4:00 PM CST for Marengo County, AL, Sumter Cou...  https:// 4819 ""...   @wvua23     1 1 1 194 194 194",https://x.com/RichardWVUA23/status/1750563996543963340,2024-01-25T16:59:15.000Z
" A strong thunderstorm will impact portions of eastern Bibb County through 800 PM CDT [wind: 40 MPH, hail: 0.00 IN]  https:// 08160007-KBMX-WWUS84-SPSBMX ""...",https://x.com/RichardWVUA23/status/1559331125662588928,2022-08-16T00:08:05.000Z
" A strong thunderstorm will impact portions of east central Marion and northwestern Winston Counties through 445 PM CDT [wind: 40 MPH, hail: 0.50 IN]  https:// 07022102-KBMX-WWUS84-SPSBMX ""...       122 122 122",https://x.com/RichardWVUA23/status/1675610923988557824,2023-07-02T21:02:30.000Z
 wvua23.com wvua23.com Freeze Warning Tonight! - WVUA 23 Freeze Warning Tonight! - WVUA 23 The National Weather Service has placed most of Alabama under a freeze warning for this Monday night. This is only issued during the times of the Spring and Fall when frost and freeze sensitive... The National Weather Service has placed most of Alabama under a freeze warning for this Monday night. This is only issued during the times of the Spring and Fall when frost and freeze sensitive...       131 131 131,https://x.com/RichardWVUA23/status/1769830321606840729,2024-03-18T20:56:45.000Z
" Look for a mix of sun and clouds on this Friday. Temperatures will rise into the middle or upper 80s this afternoon. A few scattered showers and storms are possible, but a widespread rain is unlikely.  #alwx   @wvua23       198 198 198",https://x.com/RichardWVUA23/status/1656979196768317440,2023-05-12T11:06:40.000Z
" @Wx_Isaac Know how many times I've been? Mr. Traveling man""....",https://x.com/RichardWVUA23/status/1483415425992073221,2022-01-18T12:26:12.000Z
 @gannweather GIF     1 1 1,https://x.com/RichardWVUA23/status/1301854540153737216,2020-09-04T12:08:04.000Z
" We'll start off our Wednesday with a mostly cloudy sky. Temperatures will warm into the middle or upper 80s by the afternoon hours, with skies becoming partly cloudy. Light south breeze.  #alwx   @wvua23     1 1 1 245 245 245",https://x.com/RichardWVUA23/status/1643450519392755715,2023-04-05T03:08:32.000Z
" WPC issues Day 1 Marginal Risk Excessive Rainfall Outlook at Jul 7, 23:54z for BMX  https:// ages/ero/ero.shtml ""...",https://x.com/RichardWVUA23/status/1545200487779094528,2022-07-08T00:17:59.000Z
" ANNISTON Jul 5 Climate: High: 93 Low: 73 Precip: 0.0"" Snow: Missing  https:// 07060745-KBMX-CDUS44-CLIANB ""...",https://x.com/RichardWVUA23/status/1544588619469320192,2022-07-06T07:46:38.000Z
" SPC issues Day 2 Slight Convective Risk at Mar 11, 17:18z for BMX  https:// ok/archive/2023/day2otlk_20230311_1730.html ""...     1 1 1 182 182 182",https://x.com/RichardWVUA23/status/1634605069101596672,2023-03-11T17:19:52.000Z
" WPC issues Day 1 Marginal Risk Excessive Rainfall Outlook at Jul 24, 0:36z for BMX  https:// rainfall_outlook_ero.php ""...       172 172 172",https://x.com/RichardWVUA23/status/1815913853936619589,2024-07-24T00:56:15.000Z
" WPC issues Day 1 Marginal Risk Excessive Rainfall Outlook at Aug 4, 19:39z for BMX  https:// rainfall_outlook_ero.php ""...       114 114 114",https://x.com/RichardWVUA23/status/1820187041537400958,2024-08-04T19:56:22.000Z
" BMX continues Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: 1.00 IN (RADAR INDICATED)] for Blount, Cherokee, Etowah [AL] till 5:00 PM CDT  https:// CON-KBMX-SV-W-0227_2023-06-25T21:03Z ""...       99 99 99",https://x.com/RichardWVUA23/status/1673074613906206720,2023-06-25T21:04:06.000Z
" BMX updates Severe Thunderstorm Warning [wind: 60 MPH (RADAR INDICATED), hail: <.75 IN (RADAR INDICATED)] (cancels Etowah [AL], continues Calhoun, Cherokee [AL]) till 6:00 AM CDT  https:// CON-KBMX-SV-W-0107_2023-04-01T10:45Z ""...       303 303 303",https://x.com/RichardWVUA23/status/1642115940958740480,2023-04-01T10:45:24.000Z
" Scattered showers and storms will develop again on Thursday, especially during the afternoon. Temperatures will begin the day in the lower 70s, then rise into the upper 80s during the afternoon. Light southwest breeze.  #alwx   @wvua23     1 1 1 222 222 222",https://x.com/RichardWVUA23/status/1679326420856700928,2023-07-13T03:06:33.000Z
" MONTGOMERY Jul 2 Climate: High: 93 Low: 73 Precip: 0.0"" Snow: Missing  https:// 07030749-KBMX-CDUS44-CLIMGM ""...",https://x.com/RichardWVUA23/status/1543502438451146754,2022-07-03T07:50:32.000Z
" WPC issues Day 4 Slight Risk Excessive Rainfall Outlook at Jun 11, 19:45z for BMX  https:// ages/ero/ero.shtml ""...   1 1 1   213 213 213",https://x.com/RichardWVUA23/status/1667995526460215296,2023-06-11T20:41:38.000Z
" WPC issues Day 5 Marginal Risk Excessive Rainfall Outlook at Jun 22, 7:17z for BMX  https:// rainfall_outlook_ero.php ""...     1 1 1 122 122 122",https://x.com/RichardWVUA23/status/1804418371297173640,2024-06-22T07:37:18.000Z
" BMX issues Flood Warning valid at Mar 27, 6:35 AM CDT for Tallapoosa River at Wadley [AL] till Mar 27, 7:14 PM CDT  https:// NEW-KBMX-FL-W-0014_2023-03-27T11:35Z ""...   1 1 1   116 116 116",https://x.com/RichardWVUA23/status/1640261676430942208,2023-03-27T07:57:12.000Z
" 10:45am update: Hurricane hunters find that  #Delta  has winds now at 130mph, making this an extremely dangerous category 4 storm now. Rapid intensification continues...  #alwx   @wvua23   6 6 6 5 5 5",https://x.com/RichardWVUA23/status/1313506130665132035,2020-10-06T15:47:19.000Z
" Rain and storms arrive late on this Sunday night, mainly after midnight. SPC has a marginal severe risk for areas northwest of I-59, but I'm not seeing any signs this will be a big risk for our area. We'll watch radar trends. Monday will be cool, with rain.  #alwx   @wvua23   5 5 5 7 7 7",https://x.com/RichardWVUA23/status/1366034440003194880,2021-02-28T14:36:04.000Z
